2026-05-11 20:54:32 | INFO     | validator            | ======================================================================
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_number_inpatient                        int64 (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_number_diagnoses                        int64 (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_race                                    str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_gender                                  str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_age                                     str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_weight                                  str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_payer_code                              str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_medical_specialty                       str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_max_glu_serum                           str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_A1Cresult                               str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_change                                  str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_diabetesMed                             str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_readmitted                              str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_diag_1                                  str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_diag_2                                  str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_diag_3                                  str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_metformin                               str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_repaglinide                             str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_nateglinide                             str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_chlorpropamide                          str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_glimepiride                             str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_acetohexamide                           str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_glipizide                               str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_glyburide                               str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_tolbutamide                             str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_pioglitazone                            str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_rosiglitazone                           str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_acarbose                                str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_miglitol                                str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_troglitazone                            str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_tolazamide                              str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_examide                                 str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_citoglipton                             str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_insulin                                 str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_glyburide-metformin                     str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_glipizide-metformin                     str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_glimepiride-pioglitazone                str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_metformin-rosiglitazone                 str (OK)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  dtype_metformin-pioglitazone                  str (OK)
2026-05-11 20:54:32 | INFO     | validator            | --------------------------------------------------
2026-05-11 20:54:32 | INFO     | validator            | 4. Null Value Audit
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  target_null_free                              readmitted nulls=0
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  medication_null_free                          total medication nulls=0
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  numeric_null_free                             total numeric nulls=0
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  expected_missing_weight                       null=96.9% (expected ~96%)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  expected_missing_max_glu_serum                null=94.7% (expected ~94%)
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  expected_missing_A1Cresult                    null=83.3% (expected ~83%)
2026-05-11 20:54:32 | INFO     | validator            | --------------------------------------------------
2026-05-11 20:54:32 | INFO     | validator            | 5. Clinical Range Validation
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  range_time_in_hospital                        [1, 14]  out_of_range=0
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  range_num_lab_procedures                      [1, 132]  out_of_range=0
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  range_num_procedures                          [0, 6]  out_of_range=0
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  range_num_medications                         [1, 81]  out_of_range=0
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  range_number_outpatient                       [0, 42]  out_of_range=0
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  range_number_emergency                        [0, 76]  out_of_range=0
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  range_number_inpatient                        [0, 21]  out_of_range=0
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  range_number_diagnoses                        [1, 16]  out_of_range=0
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  range_admission_type_id                       [1, 8]  out_of_range=0
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  range_discharge_disposition_id                [1, 28]  out_of_range=0
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  range_admission_source_id                     [1, 26]  out_of_range=0
2026-05-11 20:54:32 | INFO     | validator            | --------------------------------------------------
2026-05-11 20:54:32 | INFO     | validator            | 6. Categorical Value Integrity
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  target_values                                 found={'NO', '>30', '<30'}
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  gender_values                                 found={'Male', 'Unknown/Invalid', 'Female'}
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  change_values                                 found={'Ch', 'No'}
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  diabetesMed_values                            found={'Yes', 'No'}
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  age_bin_values                                unexpected=none
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  medication_value_sets                         violations=none
2026-05-11 20:54:32 | INFO     | validator            | --------------------------------------------------
2026-05-11 20:54:32 | INFO     | validator            | 7. Zero-Variance Detection
2026-05-11 20:54:32 | WARNING  | validator            |   [WARN]  zero_variance_medication_cols                 cols=['examide', 'citoglipton']  count=2
2026-05-11 20:54:32 | INFO     | validator            | --------------------------------------------------
2026-05-11 20:54:32 | INFO     | validator            | 8. Duplicate Integrity
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  encounter_id_unique                           duplicates=0
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  patient_nbr_multi_visit                       unique_patients=71,518  multi_visit=16,773 (23.5%)
2026-05-11 20:54:32 | INFO     | validator            | --------------------------------------------------
2026-05-11 20:54:32 | INFO     | validator            | 9. encounter_id Monotonicity (drift split prerequisite)
2026-05-11 20:54:32 | WARNING  | validator            |   [WARN]  encounter_id_monotonic                        monotonic_increasing=False (required for temporal split)
2026-05-11 20:54:32 | INFO     | validator            |   encounter_id range: 12,522 — 443,867,222
2026-05-11 20:54:32 | INFO     | validator            | --------------------------------------------------
2026-05-11 20:54:32 | INFO     | validator            | 10. Target Class Balance
2026-05-11 20:54:32 | INFO     | validator            |   NO    : 53.91%
2026-05-11 20:54:32 | INFO     | validator            |   >30   : 34.93%
2026-05-11 20:54:32 | INFO     | validator            |   <30   : 11.16%
2026-05-11 20:54:32 | INFO     | validator            |   [PASS]  target_minority_class                         minority=11.16% (manageable)
2026-05-11 20:54:32 | INFO     | validator            | ======================================================================
2026-05-11 20:54:32 | INFO     | validator            | Validation Summary
2026-05-11 20:54:32 | INFO     | validator            |   PASS  : 81
2026-05-11 20:54:32 | INFO     | validator            |   WARN  : 2
2026-05-11 20:54:32 | INFO     | validator            |   FAIL  : 0
2026-05-11 20:54:32 | WARNING  | validator            | Validation passed with 2 warning(s) — review before proceeding
2026-05-11 20:54:32 | INFO     | validator            | ======================================================================
